mun_code,state_code,mun_num,ene2015,feb2015,mar2015,abr2015,may2015,jun2015,jul2015,ago2015,sep2015,oct2015,nov2015,dic2015,ene2016,feb2016,mar2016,abr2016,may2016,jun2016,jul2016,ago2016,sep2016,oct2016,nov2016,dic2016,ene2017,feb2017,mar2017,abr2017,may2017,jun2017,jul2017,ago2017,sep2017,oct2017,nov2017,dic2017,ene2018,feb2018,mar2018,abr2018,may2018,jun2018,jul2018,ago2018,sep2018,oct2018,nov2018,dic2018,ene2019,feb2019,mar2019,abr2019,may2019,jun2019,jul2019,ago2019,sep2019,oct2019,nov2019,dic2019,t12015,t22015,t32015,t42015,t12016,t22016,t32016,t42016,t12017,t22017,t32017,t42017,t12018,t22018,t32018,t42018,t12019,t22019,t32019,t42019,c12015,c22015,c32015,c12016,c22016,c32016,c12017,c22017,c32017,c12018,c22018,c32018,c12019,c22019,c32019,s12015,s22015,s12016,s22016,s12017,s22017,s12018,s22018,s12019,s22019,a2015,a2016,a2017,a2018,a2019,t_ene2015,t_feb2015,t_mar2015,t_abr2015,t_may2015,t_jun2015,t_jul2015,t_ago2015,t_sep2015,t_oct2015,t_nov2015,t_dic2015,t_ene2016,t_feb2016,t_mar2016,t_abr2016,t_may2016,t_jun2016,t_jul2016,t_ago2016,t_sep2016,t_oct2016,t_nov2016,t_dic2016,t_ene2017,t_feb2017,t_mar2017,t_abr2017,t_may2017,t_jun2017,t_jul2017,t_ago2017,t_sep2017,t_oct2017,t_nov2017,t_dic2017,t_ene2018,t_feb2018,t_mar2018,t_abr2018,t_may2018,t_jun2018,t_jul2018,t_ago2018,t_sep2018,t_oct2018,t_nov2018,t_dic2018,t_ene2019,t_feb2019,t_mar2019,t_abr2019,t_may2019,t_jun2019,t_jul2019,t_ago2019,t_sep2019,t_oct2019,t_nov2019,t_dic2019,t_t12015,t_t22015,t_t32015,t_t42015,t_t12016,t_t22016,t_t32016,t_t42016,t_t12017,t_t22017,t_t32017,t_t42017,t_t12018,t_t22018,t_t32018,t_t42018,t_t12019,t_t22019,t_t32019,t_t42019,t_c12015,t_c22015,t_c32015,t_c12016,t_c22016,t_c32016,t_c12017,t_c22017,t_c32017,t_c12018,t_c22018,t_c32018,t_c12019,t_c22019,t_c32019,t_s12015,t_s22015,t_s12016,t_s22016,t_s12017,t_s22017,t_s12018,t_s22018,t_s12019,t_s22019,t_a2015,t_a2016,t_a2017,t_a2018,t_a2019,crime,municip,mun_codelabel,Delitos,ordendelitos,CVE_ENT,CVE_MUN,NOMGEO,num,region
15090,15,15090,1.0,2.0,3.0,0.0,5.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,1.0,6.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,,,,,,,6.0,7.0,5.0,3.0,9.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,2.0,2.0,0.0,0.0,6.0,10.0,5.0,9.0,3.0,2.0,0.0,0.0,0.0,6.0,2.0,0.0,2.0,2.0,0.0,13.0,8.0,10.0,4.0,0.0,0.0,7.0,1.0,4.0,0.0,21.0,14.0,0.0,8.0,4.0,1.1390000581741333,2.2780001163482666,3.4170000553131104,0.0,5.695000171661377,2.2780001163482666,2.2780001163482666,1.1390000581741333,2.2780001163482666,1.1390000581741333,2.2780001163482666,0.0,1.121000051498413,6.724999904632568,2.242000102996826,0.0,1.121000051498413,0.0,1.121000051498413,1.121000051498413,0.0,1.121000051498413,0.0,1.121000051498413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0870000123977661,0.0,5.434999942779541,1.0870000123977661,0.0,0.0,1.0870000123977661,0.0,0.0,0.0,0.0,0.0,1.0709999799728394,1.0709999799728394,0.0,1.0709999799728394,1.0709999799728394,,,,,,,6.834000587463379,7.973000526428223,5.695000648498535,3.4170002937316895,10.08799934387207,1.121000051498413,2.242000102996826,2.242000102996826,0.0,0.0,0.0,0.0,1.0870000123977661,6.521999835968018,1.0870000123977661,0.0,2.1419999599456787,2.1419999599456787,0.0,0.0,6.834000587463379,11.390000343322754,5.695000648498535,10.08799934387207,3.3630001544952393,2.242000102996826,0.0,0.0,0.0,6.521999835968018,2.1740000247955322,0.0,2.1419999599456787,2.1419999599456787,0.0,14.807001113891602,9.112000465393066,11.208999633789062,4.484000205993652,0.0,0.0,7.608999729156494,1.0870000123977661,4.283999919891357,0.0,23.91900062561035,15.693000793457031,0.0,8.696000099182129,4.283999919891357,8000,TENANGO DEL VALLE,15090.0,Narcomenudeo,13,15,90,Tenango del Valle,1,I
15090,15,15090,2.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,1.0,2.0,0.0,1.0,4.0,5.0,2.0,4.0,1.0,0.0,0.0,3.0,4.0,0.0,1.0,4.0,0.0,2.0,1.0,1.0,3.0,4.0,5.0,4.0,1.0,0.0,6.0,1.0,1.0,4.0,2.0,2.0,5.0,7.0,5.0,0.0,7.0,5.0,4.0,12.0,5.0,2.2780001163482666,1.1390000581741333,0.0,0.0,0.0,3.4170000553131104,1.1390000581741333,0.0,0.0,0.0,0.0,0.0,1.121000051498413,0.0,0.0,0.0,0.0,0.0,4.482999801635742,0.0,0.0,0.0,0.0,0.0,1.1039999723434448,0.0,0.0,1.1039999723434448,0.0,0.0,1.1039999723434448,0.0,1.1039999723434448,0.0,0.0,0.0,1.0870000123977661,0.0,0.0,2.1740000247955322,1.0870000123977661,1.0870000123977661,1.0870000123977661,1.0870000123977661,3.260999917984009,0.0,2.1740000247955322,0.0,2.1419999599456787,2.1419999599456787,0.0,0.0,0.0,1.0709999799728394,0.0,0.0,0.0,0.0,0.0,0.0,3.4170002937316895,3.4170000553131104,1.1390000581741333,0.0,1.121000051498413,0.0,4.482999801635742,0.0,1.1039999723434448,1.1039999723434448,2.2079999446868896,0.0,1.0870000123977661,4.3480000495910645,5.434999942779541,2.1740000247955322,4.283999919891357,1.0709999799728394,0.0,0.0,3.4170002937316895,4.556000232696533,0.0,1.121000051498413,4.482999801635742,0.0,2.2079999446868896,1.1039999723434448,1.1039999723434448,3.261000156402588,4.3480000495910645,5.434999942779541,4.283999919891357,1.0709999799728394,0.0,6.834000587463379,1.1390000581741333,1.121000051498413,4.482999801635742,2.2079999446868896,2.2079999446868896,5.434999942779541,7.609000205993652,5.355000019073486,0.0,7.973000526428223,5.604000091552734,4.41599977016449,13.043999671936035,5.355000019073486,1100,TENANGO DEL VALLE,15090.0,Homicidio doloso,1,15,90,Tenango del Valle,1,I
15090,15,15090,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,4.0,0.0,2.0,2.0,3.0,4.0,2.0,1.0,3.0,2.0,8.0,0.0,4.0,7.0,3.0,5.0,8.0,0.0,1.1390000581741333,0.0,1.1390000581741333,0.0,0.0,0.0,0.0,0.0,1.1390000581741333,0.0,1.1390000581741333,0.0,0.0,0.0,1.121000051498413,1.121000051498413,1.121000051498413,0.0,0.0,2.242000102996826,1.121000051498413,0.0,1.121000051498413,0.0,1.1039999723434448,0.0,0.0,1.1039999723434448,0.0,0.0,0.0,1.1039999723434448,0.0,0.0,0.0,0.0,1.0870000123977661,0.0,0.0,2.1740000247955322,0.0,0.0,0.0,1.0870000123977661,0.0,1.0870000123977661,0.0,1.0709999799728394,0.0,2.1419999599456787,1.0709999799728394,2.1419999599456787,2.1419999599456787,0.0,0.0,0.0,0.0,0.0,0.0,1.1390000581741333,1.1390000581741333,0.0,2.2780001163482666,0.0,3.3630001544952393,2.242000102996826,2.242000102996826,1.1039999723434448,1.1039999723434448,1.1039999723434448,0.0,1.0870000123977661,2.1740000247955322,1.0870000123977661,1.0870000123977661,3.212999939918518,5.354999780654907,0.0,0.0,2.2780001163482666,0.0,2.2780001163482666,1.121000051498413,2.242000102996826,4.484000205993652,1.1039999723434448,1.1039999723434448,1.1039999723434448,1.0870000123977661,2.1740000247955322,2.1740000247955322,4.283999919891357,4.283999919891357,0.0,2.2780001163482666,2.2780001163482666,3.3630001544952393,4.484000205993652,2.2079999446868896,1.1039999723434448,3.2610000371932983,2.1740000247955322,8.567999839782715,0.0,4.556000351905823,7.847000598907471,3.3119999170303345,5.43500018119812,8.567999839782715,5000,TENANGO DEL VALLE,15090.0,Violación,11,15,90,Tenango del Valle,1,I
15090,15,15090,11.0,7.0,8.0,7.0,6.0,21.0,10.0,9.0,5.0,10.0,5.0,5.0,9.0,4.0,6.0,5.0,4.0,1.0,4.0,4.0,2.0,3.0,5.0,12.0,2.0,4.0,7.0,3.0,2.0,7.0,5.0,6.0,5.0,11.0,11.0,3.0,4.0,10.0,5.0,2.0,8.0,2.0,4.0,2.0,5.0,5.0,7.0,3.0,8.0,3.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,34.0,24.0,20.0,19.0,10.0,10.0,20.0,13.0,12.0,16.0,25.0,19.0,12.0,11.0,15.0,13.0,5.0,0.0,0.0,33.0,46.0,25.0,24.0,13.0,22.0,16.0,20.0,30.0,21.0,16.0,20.0,14.0,4.0,0.0,60.0,44.0,29.0,30.0,25.0,41.0,31.0,26.0,18.0,0.0,104.0,59.0,66.0,57.0,18.0,12.528000235557556,7.972000241279602,9.112000346183777,7.9730002880096436,6.8340003490448,23.91800034046173,11.390000581741333,10.250000238418579,5.695000171661377,11.389000296592712,5.695000171661377,5.6950002908706665,10.088000297546387,4.483000040054321,6.7250001430511475,5.603999853134155,4.484000205993652,1.121000051498413,4.483000040054321,4.483000040054321,2.242000102996826,3.3630001544952393,5.605000257492065,13.450000286102295,2.2070000171661377,4.415000081062317,7.724999785423279,3.3109999895095825,2.2079999446868896,7.725000023841858,5.519000053405762,6.621000051498413,5.51800012588501,12.139000058174133,12.139999866485596,3.3109999895095825,4.3480000495910645,10.870000004768372,5.434999942779541,2.1740000247955322,8.69599986076355,2.1740000247955322,4.347999930381775,2.1740000247955322,5.435000061988831,5.434999942779541,7.609000086784363,3.2610000371932983,8.568999886512756,3.212999939918518,2.1419999599456787,1.0709999799728394,0.0,4.284999847412109,0.0,0.0,0.0,0.0,0.0,0.0,29.61199975013733,38.725000858306885,27.335000157356262,22.779000759124756,21.296000003814697,11.20900011062622,11.208000421524048,22.418001174926758,14.347000122070312,13.243999719619751,17.658000111579895,27.589999794960022,20.653000712394714,13.044000029563904,11.957000255584717,16.305000066757202,13.924000024795532,5.355999946594238,0.0,0.0,37.584999680519104,52.39200162887573,28.474000692367554,26.90000009536743,14.571000099182129,24.660001039505005,17.657999992370605,22.0730003118515,33.10799944400787,22.827000498771667,17.39199984073639,21.74000096321106,14.995000123977661,4.284999847412109,0.0,68.33700037002563,50.11399984359741,32.505000591278076,33.62600064277649,27.59100079536438,45.24799966812134,33.6969997882843,28.26200032234192,19.27999997138977,0.0,118.45099878311157,66.13100171089172,72.83900451660156,61.959001541137695,19.27999997138977,4400,TENANGO DEL VALLE,15090.0,Robo a transeúnte total,10,15,90,Tenango del Valle,1,I
15091,15,15091,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,,,,1.0,3.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,1.0,2.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,2.0,2.0,4.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,4.0,3.0,0.0,2.0,3.0,4.0,2.0,3.0,3.0,0.0,7.0,2.0,7.0,5.0,3.0,1.597000002861023,0.0,0.0,1.597000002861023,1.597000002861023,1.597000002861023,1.597000002861023,1.597000002861023,0.0,0.0,1.597000002861023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5880000591278076,1.5880000591278076,1.5759999752044678,1.5759999752044678,0.0,0.0,0.0,1.5759999752044678,3.1519999504089355,1.5759999752044678,0.0,0.0,1.5759999752044678,0.0,1.562000036239624,0.0,1.562000036239624,0.0,0.0,0.0,0.0,1.562000036239624,0.0,0.0,1.562000036239624,1.562000036239624,1.5470000505447388,1.5470000505447388,0.0,0.0,1.5470000505447388,0.0,,,,,,,1.597000002861023,4.790999889373779,3.194000005722046,1.597000002861023,0.0,0.0,0.0,3.1760001182556152,3.1519999504089355,1.5759999752044678,4.727999687194824,1.5759999752044678,3.124000072479248,0.0,1.562000036239624,3.124000072479248,3.0940001010894775,1.5470000505447388,0.0,0.0,3.194000005722046,6.388000011444092,1.597000002861023,0.0,0.0,3.1760001182556152,3.1519999504089355,6.303999900817871,1.5759999752044678,3.124000072479248,1.562000036239624,3.124000072479248,3.0940001010894775,1.5470000505447388,0.0,6.388000011444092,4.790999889373779,0.0,3.1760001182556152,4.727999687194824,6.303999900817871,3.124000072479248,4.685999870300293,4.641000270843506,0.0,11.178999900817871,3.1760001182556152,11.031999588012695,7.810000419616699,4.641000270843506,3000,TEOLOYUCAN,15091.0,Extorsión,5,15,91,Teoloyucan,6,VI
15091,15,15091,26.0,21.0,21.0,13.0,16.0,14.0,15.0,22.0,15.0,13.0,17.0,19.0,13.0,20.0,10.0,20.0,7.0,13.0,16.0,26.0,25.0,25.0,23.0,25.0,35.0,32.0,30.0,17.0,22.0,16.0,26.0,23.0,35.0,42.0,36.0,24.0,27.0,25.0,19.0,27.0,42.0,33.0,39.0,42.0,52.0,49.0,49.0,37.0,35.0,19.0,25.0,35.0,35.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,43.0,52.0,49.0,43.0,40.0,67.0,73.0,97.0,55.0,84.0,102.0,71.0,102.0,133.0,135.0,79.0,102.0,0.0,0.0,81.0,67.0,64.0,63.0,62.0,98.0,114.0,87.0,137.0,98.0,156.0,187.0,114.0,67.0,0.0,111.0,101.0,83.0,140.0,152.0,186.0,173.0,268.0,181.0,0.0,212.0,223.0,338.0,441.0,181.0,41.529998779296875,33.54399871826172,33.54399871826172,20.764999389648438,25.55699920654297,22.36199951171875,23.959999084472656,35.14099884033203,23.959999084472656,20.764999389648438,27.15399932861328,30.349000930786133,20.645000457763672,31.761999130249023,15.880999565124512,31.761999130249023,11.116999626159668,20.645000457763672,25.40999984741211,41.29100036621094,39.702999114990234,39.702999114990234,36.5260009765625,39.702999114990234,55.1619987487793,50.43299865722656,47.28099822998047,26.792999267578125,34.67300033569336,25.216999053955078,40.97700119018555,36.249000549316406,55.1619987487793,66.19400024414062,56.737998962402344,37.82500076293945,42.17499923706055,39.05099868774414,29.679000854492188,42.17499923706055,65.60600280761719,51.547000885009766,60.91899871826172,65.60600280761719,81.22599792480469,76.54000091552734,76.54000091552734,57.79499816894531,54.13999938964844,29.389999389648438,38.672000885009766,54.13999938964844,54.13999938964844,49.5,0.0,0.0,0.0,0.0,0.0,0.0,108.61799621582031,68.68399810791016,83.06099700927734,78.26799774169922,68.28799438476562,63.52399826049805,106.40400695800781,115.9320068359375,152.87600708007812,86.68299865722656,132.38800048828125,160.7570037841797,110.90499877929688,159.3280029296875,207.75100708007812,210.875,122.20199584960938,157.77999877929688,0.0,0.0,129.38299560546875,107.0199966430664,102.22799682617188,100.04999542236328,98.46299743652344,155.63499450683594,179.66900634765625,137.11599731445312,215.9189910888672,153.0800018310547,243.67799377441406,292.10101318359375,176.3419952392578,103.63999938964844,0.0,177.302001953125,161.32899475097656,131.81199645996094,222.3360137939453,239.5590057373047,293.14501953125,270.2330017089844,418.62603759765625,279.98199462890625,0.0,338.6309814453125,354.14801025390625,532.7039794921875,688.8589477539062,279.98199462890625,4001,TEOLOYUCAN,15091.0,Robo con violencia,6,15,91,Teoloyucan,6,VI
15091,15,15091,4.0,5.0,7.0,4.0,5.0,2.0,5.0,4.0,3.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,1.0,2.0,2.0,7.0,6.0,7.0,3.0,7.0,1.0,5.0,4.0,1.0,4.0,1.0,1.0,3.0,2.0,7.0,2.0,1.0,5.0,3.0,0.0,1.0,2.0,1.0,2.0,6.0,4.0,2.0,3.0,2.0,1.0,0.0,2.0,5.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,11.0,12.0,7.0,7.0,3.0,15.0,17.0,10.0,6.0,6.0,10.0,8.0,4.0,12.0,7.0,3.0,13.0,0.0,0.0,20.0,16.0,10.0,7.0,12.0,23.0,11.0,9.0,12.0,9.0,11.0,11.0,8.0,8.0,0.0,27.0,19.0,10.0,32.0,16.0,16.0,12.0,19.0,16.0,0.0,46.0,42.0,32.0,31.0,16.0,6.388999938964844,7.986999988555908,11.180999755859375,6.388999938964844,7.986999988555908,3.194999933242798,7.986999988555908,6.388999938964844,4.791999816894531,6.388999938964844,1.597000002861023,3.194999933242798,3.1760001182556152,4.763999938964844,3.1760001182556152,0.0,1.5880000591278076,3.1760001182556152,3.1760001182556152,11.116999626159668,9.529000282287598,11.116999626159668,4.763999938964844,11.116999626159668,1.5759999752044678,7.880000114440918,6.303999900817871,1.5759999752044678,6.303999900817871,1.5759999752044678,1.5759999752044678,4.728000164031982,3.1519999504089355,11.031999588012695,3.1519999504089355,1.5759999752044678,7.809999942779541,4.685999870300293,0.0,1.562000036239624,3.124000072479248,1.562000036239624,3.124000072479248,9.371999740600586,6.248000144958496,3.124000072479248,4.685999870300293,3.124000072479248,1.5470000505447388,0.0,3.0940001010894775,7.734000205993652,7.734000205993652,4.640999794006348,0.0,0.0,0.0,0.0,0.0,0.0,25.55699920654297,17.570999145507812,19.167999267578125,11.180999755859375,11.116000175476074,4.763999938964844,23.821998596191406,26.99799919128418,15.760000228881836,9.456000328063965,9.455999374389648,15.760000228881836,12.496000289916992,6.248000144958496,18.743999481201172,10.934000015258789,4.641000270843506,20.10900115966797,0.0,0.0,31.945999145507812,25.558000564575195,15.972999572753906,11.116000175476074,19.05699920654297,36.527000427246094,17.336000442504883,14.184000015258789,18.91200065612793,14.058000564575195,17.18199920654297,17.18199920654297,12.375,12.375,0.0,43.12799835205078,30.3489990234375,15.880001068115234,50.81999969482422,25.215999603271484,25.215999603271484,18.744001388549805,29.678001403808594,24.75,0.0,73.47699737548828,66.69999694824219,50.432003021240234,48.42200469970703,24.75,4200,TEOLOYUCAN,15091.0,Robo a casa habitación,8,15,91,Teoloyucan,6,VI
15091,15,15091,2.0,5.0,4.0,3.0,8.0,5.0,2.0,4.0,2.0,2.0,7.0,4.0,1.0,7.0,3.0,2.0,1.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,5.0,2.0,1.0,9.0,2.0,0.0,5.0,1.0,3.0,7.0,2.0,1.0,3.0,3.0,2.0,3.0,4.0,3.0,3.0,3.0,3.0,5.0,3.0,4.0,4.0,1.0,2.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,8.0,13.0,11.0,3.0,3.0,6.0,8.0,11.0,9.0,10.0,8.0,10.0,9.0,12.0,7.0,10.0,0.0,0.0,14.0,19.0,15.0,13.0,1.0,9.0,17.0,8.0,13.0,11.0,13.0,15.0,9.0,8.0,0.0,27.0,21.0,14.0,9.0,19.0,19.0,18.0,21.0,17.0,0.0,48.0,23.0,38.0,39.0,17.0,3.194999933242798,7.986999988555908,6.388999938964844,4.791999816894531,12.779000282287598,7.986999988555908,3.194999933242798,6.388999938964844,3.194999933242798,3.194999933242798,11.180999755859375,6.388999938964844,1.5880000591278076,11.116999626159668,4.763999938964844,3.1760001182556152,1.5880000591278076,0.0,0.0,0.0,4.763999938964844,4.763999938964844,3.1760001182556152,1.5880000591278076,7.880000114440918,3.1519999504089355,1.5759999752044678,14.184000015258789,3.1519999504089355,0.0,7.880000114440918,1.5759999752044678,4.728000164031982,11.031999588012695,3.1519999504089355,1.5759999752044678,4.685999870300293,4.685999870300293,3.124000072479248,4.685999870300293,6.248000144958496,4.685999870300293,4.685999870300293,4.685999870300293,4.685999870300293,7.809999942779541,4.685999870300293,6.248000144958496,6.186999797821045,1.5470000505447388,3.0940001010894775,3.0940001010894775,6.186999797821045,6.186999797821045,0.0,0.0,0.0,0.0,0.0,0.0,17.570999145507812,25.557998657226562,12.778999328613281,20.764999389648438,17.4689998626709,4.763999938964844,4.763999938964844,9.527999877929688,12.607999801635742,17.336000442504883,14.184000015258789,15.760000228881836,12.496000289916992,15.619999885559082,14.057999610900879,18.743999481201172,10.82800006866455,15.468000411987305,0.0,0.0,22.362998962402344,30.350000381469727,23.959999084472656,20.645000457763672,1.5880000591278076,14.292000770568848,26.79199981689453,12.607999801635742,20.488000869750977,17.18199920654297,20.305999755859375,23.43000030517578,13.92199993133545,12.37399959564209,0.0,43.128997802734375,33.54399871826172,22.232999801635742,14.292000770568848,29.944000244140625,29.944000244140625,28.11600112915039,32.802001953125,26.29599952697754,0.0,76.6729965209961,36.525001525878906,59.888004302978516,60.918006896972656,26.29599952697754,4300,TEOLOYUCAN,15091.0,Robo de negocio,9,15,91,Teoloyucan,6,VI
15091,15,15091,14.0,10.0,9.0,6.0,13.0,15.0,15.0,19.0,11.0,13.0,19.0,15.0,17.0,17.0,21.0,24.0,28.0,25.0,16.0,15.0,15.0,19.0,14.0,17.0,15.0,23.0,20.0,8.0,11.0,18.0,13.0,27.0,31.0,23.0,20.0,15.0,18.0,18.0,17.0,28.0,30.0,31.0,39.0,38.0,43.0,33.0,38.0,24.0,30.0,18.0,13.0,17.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,34.0,45.0,47.0,55.0,77.0,46.0,50.0,58.0,37.0,71.0,58.0,53.0,89.0,120.0,95.0,61.0,61.0,0.0,0.0,39.0,62.0,58.0,79.0,84.0,65.0,66.0,69.0,89.0,81.0,138.0,138.0,78.0,44.0,0.0,67.0,92.0,132.0,96.0,95.0,129.0,142.0,215.0,122.0,0.0,159.0,228.0,224.0,357.0,122.0,22.36199951171875,15.972999572753906,14.37600040435791,9.583999633789062,20.764999389648438,23.959999084472656,23.959999084472656,30.349000930786133,17.56999969482422,20.764999389648438,30.349000930786133,23.959999084472656,26.99799919128418,26.99799919128418,33.349998474121094,38.1150016784668,44.46699905395508,39.702999114990234,25.40999984741211,23.82200050354004,23.82200050354004,30.173999786376953,22.233999252319336,26.99799919128418,23.641000747680664,36.249000549316406,31.520999908447266,12.607999801635742,17.336000442504883,28.368999481201172,20.48900032043457,42.553001403808594,48.856998443603516,36.249000549316406,31.520999908447266,23.641000747680664,28.117000579833984,28.117000579833984,26.55500030517578,43.73699951171875,46.861000061035156,48.42300033569336,60.91899871826172,59.356998443603516,67.16799926757812,51.547000885009766,59.356998443603516,37.48899841308594,46.40599822998047,27.8439998626709,20.108999252319336,26.297000885009766,34.03099822998047,34.03099822998047,0.0,0.0,0.0,0.0,0.0,0.0,52.71099853515625,54.308998107910156,71.87899780273438,75.0739974975586,87.34599304199219,122.28500366210938,73.05400085449219,79.40599822998047,91.41099548339844,58.3129997253418,111.89900207519531,91.41100311279297,82.78900146484375,139.02099609375,187.44400024414062,148.39300537109375,94.35900115966797,94.35899353027344,0.0,0.0,62.29499816894531,99.03399658203125,92.64399719238281,125.46099853515625,133.40200805664062,103.2280044555664,104.01899719238281,108.74700164794922,140.26800537109375,126.5260009765625,215.55999755859375,215.5609893798828,120.656005859375,68.06199645996094,0.0,107.0199966430664,146.9530029296875,209.63099670410156,152.45999145507812,149.7239990234375,203.3100128173828,221.80999755859375,335.83697509765625,188.718017578125,0.0,253.97299194335938,362.09100341796875,353.0339660644531,557.6470336914062,188.718017578125,4100,TEOLOYUCAN,15091.0,Robo de vehículo,7,15,91,Teoloyucan,6,VI
15091,15,15091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.597000002861023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,1.597000002861023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.597000002861023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.597000002861023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.597000002861023,0.0,0.0,0.0,0.0,7000,TEOLOYUCAN,15091.0,Trata de personas,12,15,91,Teoloyucan,6,VI
